./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-print flops
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-102.534
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-116.952
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-118.452
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-114.97
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-124.505
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-121.938
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-117.009
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-124.97
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-125.602
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-122.214
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-125.52
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-126.552
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-126.767
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-124.633
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-124.842
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-126.552
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-125.65
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-125.52
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-126.42
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-123.585
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-124.906
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-119.43
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-121.434
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-127.601
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-124.298
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-126.075
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-125.52
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-126.966
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-126.552
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-124.17
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-126.42
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-125.732
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-126.272
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-123.901
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-125.667
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-125.65
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-128.6
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-123.443
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-128.942
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-127.116
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-124.649
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-123.648
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-124.906
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-123.443
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-122.337
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-125.115
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-125.39
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-125.115
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-121.754
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-122.523
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out:avg flops,123.855
--
./resnet.txt.dirK1611/layer12.cxy16-1-1_threads64.cnn1 512 7 7 512 3 3 1 1.out-print flops
